 time            vin             i(v1)          
 7.40392000e+00  2.83841415e+00 -1.28778288e-04 
 7.40592000e+00  2.78646525e+00 -1.26332341e-04 
 7.40792000e+00  2.73407633e+00 -1.23874976e-04 
 7.40992000e+00  2.68125566e+00 -1.21406309e-04 
 7.41192000e+00  2.62801160e+00 -1.18926461e-04 
 7.41392000e+00  2.57435254e+00 -1.16435557e-04 
 7.41592000e+00  2.52028697e+00 -1.13933731e-04 
 7.41792000e+00  2.46582341e+00 -1.11421085e-04 
 7.41992000e+00  2.41097047e+00 -1.08897728e-04 
 7.42192000e+00  2.35573680e+00 -1.06363507e-04 
 7.42392000e+00  2.30013114e+00 -1.03816534e-04 
 7.42592000e+00  2.24416227e+00 -1.01256192e-04 
 7.42792000e+00  2.18783901e+00 -9.86836045e-05 
 7.42992000e+00  2.13117027e+00 -9.60990015e-05 
 7.43192000e+00  2.07416499e+00 -9.35026368e-05 
 7.43392000e+00  2.01683218e+00 -9.08947756e-05 
 7.43592000e+00  1.95918088e+00 -8.82756671e-05 
 7.43792000e+00  1.90122021e+00 -8.56455695e-05 
 7.43992000e+00  1.84295931e+00 -8.30047427e-05 
 7.44192000e+00  1.78440739e+00 -8.03534573e-05 
 7.44392000e+00  1.72557369e+00 -7.76919696e-05 
 7.44592000e+00  1.66646751e+00 -7.50205403e-05 
 7.44792000e+00  1.60709816e+00 -7.23394480e-05 
 7.44992000e+00  1.54747504e+00 -6.96489489e-05 
 7.45192000e+00  1.48760756e+00 -6.69493187e-05 
 7.45392000e+00  1.42750516e+00 -6.42408193e-05 
 7.45592000e+00  1.36717734e+00 -6.15237188e-05 
 7.45792000e+00  1.30663364e+00 -5.87982954e-05 
 7.45992000e+00  1.24588359e+00 -5.60643239e-05 
 7.46192000e+00  1.18493681e+00 -5.33218081e-05 
 7.46392000e+00  1.12380292e+00 -5.05709395e-05 
 7.46592000e+00  1.06249156e+00 -4.78119331e-05 
 7.46792000e+00  1.00101242e+00 -4.50453801e-05 
 7.46992000e+00  9.39375212e-01 -4.22717164e-05 
 7.47192000e+00  8.77589664e-01 -3.94913784e-05 
 7.47392000e+00  8.15665535e-01 -3.67048040e-05 
 7.47592000e+00  7.53612603e-01 -3.39124327e-05 
 7.47792000e+00  6.91440667e-01 -3.11147062e-05 
 7.47992000e+00  6.29159545e-01 -2.83120661e-05 
 7.48192000e+00  5.66779071e-01 -2.55049577e-05 
 7.48392000e+00  5.04309095e-01 -2.26938192e-05 
 7.48592000e+00  4.41759484e-01 -1.98790981e-05 
 7.48792000e+00  3.79140114e-01 -1.70612374e-05 
 7.48992000e+00  3.16460873e-01 -1.42406821e-05 
 7.49192000e+00  2.53731659e-01 -1.14178797e-05 
 7.49392000e+00  1.90962378e-01 -8.59327326e-06 
 7.49592000e+00  1.28162942e-01 -5.76730932e-06 
 7.49792000e+00  6.53432671e-02 -2.94043553e-06 
 7.49992000e+00  2.51327404e-03 -1.13096882e-07 
 7.50192000e+00 -6.03171159e-02  2.71425941e-06 
 7.50392000e+00 -1.23137981e-01  5.54118699e-06 
 7.50592000e+00 -1.85939401e-01  8.36724012e-06 
 7.50792000e+00 -2.48711459e-01  1.11919710e-05 
 7.50992000e+00 -3.11444243e-01  1.40149356e-05 
 7.51192000e+00 -3.74127846e-01  1.68356864e-05 
 7.51392000e+00 -4.36752371e-01  1.96537783e-05 
 7.51592000e+00 -4.99307926e-01  2.24687677e-05 
 7.51792000e+00 -5.61784636e-01  2.52802081e-05 
 7.51992000e+00 -6.24172633e-01  2.80876581e-05 
 7.52192000e+00 -6.86462065e-01  3.08906718e-05 
 7.52392000e+00 -7.48643098e-01  3.36888044e-05 
 7.52592000e+00 -8.10705911e-01  3.64816198e-05 
 7.52792000e+00 -8.72640704e-01  3.92686765e-05 
 7.52992000e+00 -9.34437698e-01  4.20495299e-05 
 7.53192000e+00 -9.96087132e-01  4.48237442e-05 
 7.53392000e+00 -1.05757927e+00  4.75908805e-05 
 7.53592000e+00 -1.11890441e+00  5.03504990e-05 
 7.53792000e+00 -1.18005286e+00  5.31021697e-05 
 7.53992000e+00 -1.24101496e+00  5.58454535e-05 
 7.54192000e+00 -1.30178110e+00  5.85802197e-05 
 7.54392000e+00 -1.36234167e+00  6.13063237e-05 
 7.54592000e+00 -1.42268710e+00  6.40239150e-05 
 7.54792000e+00 -1.48280788e+00  6.67331084e-05 
 7.54992000e+00 -1.54269451e+00  6.94334633e-05 
 7.55192000e+00 -1.60233753e+00  7.21247042e-05 
 7.55392000e+00 -1.66172752e+00  7.48065686e-05 
 7.55592000e+00 -1.72085510e+00  7.74787802e-05 
 7.55792000e+00 -1.77971094e+00  8.01410812e-05 
 7.55992000e+00 -1.83828575e+00  8.27931971e-05 
 7.56192000e+00 -1.89657027e+00  8.54348723e-05 
 7.56392000e+00 -1.95455529e+00  8.80658419e-05 
 7.56592000e+00 -2.01223167e+00  9.06858490e-05 
 7.56792000e+00 -2.06959030e+00  9.32946225e-05 
 7.56992000e+00 -2.12662211e+00  9.58919227e-05 
 7.57192000e+00 -2.18331811e+00  9.84774739e-05 
 7.57392000e+00 -2.23966933e+00  1.01051041e-04 
 7.57592000e+00 -2.29566688e+00  1.03612362e-04 
 7.57792000e+00 -2.35130192e+00  1.06161185e-04 
 7.57992000e+00 -2.40656567e+00  1.08697271e-04 
 7.58192000e+00 -2.46144939e+00  1.11221521e-04 
 7.58392000e+00 -2.51594441e+00  1.13735039e-04 
 7.58592000e+00 -2.57004214e+00  1.16237781e-04 
 7.58792000e+00 -2.62373404e+00  1.18729595e-04 
 7.58992000e+00 -2.67701161e+00  1.21210347e-04 
 7.59192000e+00 -2.72986645e+00  1.23679948e-04 
 7.59392000e+00 -2.78229022e+00  1.26138255e-04 
 7.59592000e+00 -2.83427462e+00  1.28585150e-04 
 7.59792000e+00 -2.88581147e+00  1.31020519e-04 
 7.59992000e+00 -2.93689261e+00  1.33444214e-04 
 7.60192000e+00 -2.98750998e+00  1.35856132e-04 
 7.60392000e+00 -3.03765559e+00  1.38256120e-04 
 7.60592000e+00 -3.08732152e+00  1.40644079e-04 
 7.60792000e+00 -3.13649992e+00  1.43019856e-04 
 7.60992000e+00 -3.18518304e+00  1.45383316e-04 
 7.61192000e+00 -3.23336317e+00  1.47734347e-04 
 7.61392000e+00 -3.28103272e+00  1.50072797e-04 
 7.61592000e+00 -3.32818416e+00  1.52398541e-04 
 7.61792000e+00 -3.37481004e+00  1.54711432e-04 
 7.61992000e+00 -3.42090300e+00  1.57011337e-04 
 7.62192000e+00 -3.46645576e+00  1.59298112e-04 
 7.62392000e+00 -3.51146112e+00  1.61571626e-04 
 7.62592000e+00 -3.55591198e+00  1.63831712e-04 
 7.62792000e+00 -3.59980133e+00  1.66078243e-04 
 7.62992000e+00 -3.64312222e+00  1.68311066e-04 
 7.63192000e+00 -3.68586782e+00  1.70530028e-04 
 7.63392000e+00 -3.72803139e+00  1.72734975e-04 
 7.63592000e+00 -3.76960625e+00  1.74925758e-04 
 7.63792000e+00 -3.81058584e+00  1.77102201e-04 
 7.63992000e+00 -3.85096371e+00  1.79264160e-04 
 7.64192000e+00 -3.89073346e+00  1.81411464e-04 
 7.64392000e+00 -3.92988881e+00  1.83543944e-04 
 7.64592000e+00 -3.96842360e+00  1.85661435e-04 
 7.64792000e+00 -4.00633172e+00  1.87763749e-04 
 7.64992000e+00 -4.04360720e+00  1.89850703e-04 
 7.65192000e+00 -4.08024414e+00  1.91922125e-04 
 7.65392000e+00 -4.11623677e+00  1.93977812e-04 
 7.65592000e+00 -4.15157939e+00  1.96017608e-04 
 7.65792000e+00 -4.18626643e+00  1.98041282e-04 
 7.65992000e+00 -4.22029241e+00  2.00049072e-04 
 7.66192000e+00 -4.25365196e+00  2.02041147e-04 
 7.66392000e+00 -4.28633981e+00  2.04017117e-04 
 7.66592000e+00 -4.31835080e+00  2.05976772e-04 
 7.66792000e+00 -4.34967986e+00  2.07919836e-04 
 7.66992000e+00 -4.38032207e+00  2.09846036e-04 
 7.67192000e+00 -4.41027257e+00  2.11755088e-04 
 7.67392000e+00 -4.43952663e+00  2.13646753e-04 
 7.67592000e+00 -4.46807965e+00  2.15520704e-04 
 7.67792000e+00 -4.49592710e+00  2.17376643e-04 
 7.67992000e+00 -4.52306459e+00  2.19214299e-04 
 7.68192000e+00 -4.54948784e+00  2.21033330e-04 
 7.68392000e+00 -4.57519267e+00  2.22833434e-04 
 7.68592000e+00 -4.60017503e+00  2.24614267e-04 
 7.68792000e+00 -4.62443096e+00  2.26372398e-04 
 7.68992000e+00 -4.64795664e+00  2.28100988e-04 
 7.69192000e+00 -4.67074836e+00  2.29796484e-04 
 7.69392000e+00 -4.69280251e+00  2.31458657e-04 
 7.69592000e+00 -4.71411562e+00  2.33086831e-04 
 7.69792000e+00 -4.73468431e+00  2.34680437e-04 
 7.69992000e+00 -4.75450534e+00  2.36238798e-04 
 7.70192000e+00 -4.77357557e+00  2.37761393e-04 
 7.70392000e+00 -4.79189201e+00  2.39247643e-04 
 7.70592000e+00 -4.80945175e+00  2.40697055e-04 
 7.70792000e+00 -4.82625202e+00  2.42109116e-04 
 7.70992000e+00 -4.84229017e+00  2.43482590e-04 
 7.71192000e+00 -4.85756366e+00  2.44816493e-04 
 7.71392000e+00 -4.87207009e+00  2.46110734e-04 
 7.71592000e+00 -4.88580717e+00  2.47364947e-04 
 7.71792000e+00 -4.89877272e+00  2.48578763e-04 
 7.71992000e+00 -4.91096469e+00  2.49751917e-04 
 7.72192000e+00 -4.92238117e+00  2.50884154e-04 
 7.72392000e+00 -4.93302035e+00  2.51975269e-04 
 7.72592000e+00 -4.94288054e+00  2.53025133e-04 
 7.72792000e+00 -4.95196020e+00  2.54033626e-04 
 7.72992000e+00 -4.96025788e+00  2.55000713e-04 
 7.73192000e+00 -4.96777229e+00  2.55926356e-04 
 7.73392000e+00 -4.97450222e+00  2.56810649e-04 
 7.73592000e+00 -4.98044662e+00  2.57653667e-04 
 7.73792000e+00 -4.98560455e+00  2.58455854e-04 
 7.73992000e+00 -4.98997520e+00  2.59217673e-04 
 7.74192000e+00 -4.99355787e+00  2.59939173e-04 
 7.74392000e+00 -4.99635201e+00  2.60620634e-04 
 7.74592000e+00 -4.99835716e+00  2.61262378e-04 
 7.74792000e+00 -4.99957301e+00  2.61864769e-04 
 7.74992000e+00 -4.99999937e+00  2.62427900e-04 
 7.75192000e+00 -4.99963617e+00  2.62952057e-04 
 7.75392000e+00 -4.99848347e+00  2.63437694e-04 
 7.75592000e+00 -4.99654146e+00  2.63885716e-04 
 7.75792000e+00 -4.99381043e+00  2.64296817e-04 
 7.75992000e+00 -4.99029082e+00  2.64671330e-04 
 7.76192000e+00 -4.98598319e+00  2.65009736e-04 
 7.76392000e+00 -4.98088821e+00  2.65312572e-04 
 7.76592000e+00 -4.97500669e+00  2.65580310e-04 
 7.76792000e+00 -4.96833956e+00  2.65813472e-04 
 7.76992000e+00 -4.96088788e+00  2.66012550e-04 
 7.77192000e+00 -4.95265281e+00  2.66178002e-04 
 7.77392000e+00 -4.94363566e+00  2.66310341e-04 
 7.77592000e+00 -4.93383785e+00  2.66410021e-04 
 7.77792000e+00 -4.92326093e+00  2.66477465e-04 
 7.77992000e+00 -4.91190657e+00  2.66513086e-04 
 7.78192000e+00 -4.89977657e+00  2.66517251e-04 
 7.78392000e+00 -4.88687283e+00  2.66490323e-04 
 7.78592000e+00 -4.87319740e+00  2.66432645e-04 
 7.78792000e+00 -4.85875244e+00  2.66344472e-04 
 7.78992000e+00 -4.84354022e+00  2.66226044e-04 
 7.79192000e+00 -4.82756315e+00  2.66077564e-04 
 7.79392000e+00 -4.81082375e+00  2.65899193e-04 
 7.79592000e+00 -4.79332467e+00  2.65691034e-04 
 7.79792000e+00 -4.77506867e+00  2.65453132e-04 
 7.79992000e+00 -4.75605863e+00  2.65186947e-04 
 7.80192000e+00 -4.73629755e+00  2.64893431e-04 
 7.80392000e+00 -4.71578855e+00  2.64572029e-04 
 7.80592000e+00 -4.69453488e+00  2.64222389e-04 
 7.80792000e+00 -4.67253988e+00  2.63844099e-04 
 7.80992000e+00 -4.64980704e+00  2.63436695e-04 
 7.81192000e+00 -4.62633994e+00  2.62999694e-04 
 7.81392000e+00 -4.60214228e+00  2.62532541e-04 
 7.81592000e+00 -4.57721790e+00  2.62034624e-04 
 7.81792000e+00 -4.55157072e+00  2.61505309e-04 
 7.81992000e+00 -4.52520479e+00  2.60943882e-04 
 7.82192000e+00 -4.49812428e+00  2.60349924e-04 
 7.82392000e+00 -4.47033347e+00  2.59722889e-04 
 7.82592000e+00 -4.44183673e+00  2.59061812e-04 
 7.82792000e+00 -4.41263858e+00  2.58365823e-04 
 7.82992000e+00 -4.38274363e+00  2.57633587e-04 
 7.83192000e+00 -4.35215658e+00  2.56863776e-04 
 7.83392000e+00 -4.32088228e+00  2.56055358e-04 
 7.83592000e+00 -4.28892567e+00  2.55207151e-04 
 7.83792000e+00 -4.25629178e+00  2.54317946e-04 
 7.83992000e+00 -4.22298577e+00  2.53386457e-04 
 7.84192000e+00 -4.18901291e+00  2.52411415e-04 
 7.84392000e+00 -4.15437855e+00  2.51391391e-04 
 7.84592000e+00 -4.11908817e+00  2.50325014e-04 
 7.84792000e+00 -4.08314734e+00  2.49210842e-04 
 7.84992000e+00 -4.04656173e+00  2.48045341e-04 
 7.85192000e+00 -4.00933712e+00  2.46825448e-04 
 7.85392000e+00 -3.97147939e+00  2.45550087e-04 
 7.85592000e+00 -3.93299451e+00  2.44215316e-04 
 7.85792000e+00 -3.89388858e+00  2.42818117e-04 
 7.85992000e+00 -3.85416775e+00  2.41355383e-04 
 7.86192000e+00 -3.81383830e+00  2.39824254e-04 
 7.86392000e+00 -3.77290661e+00  2.38224506e-04 
 7.86592000e+00 -3.73137913e+00  2.36554989e-04 
 7.86792000e+00 -3.68926242e+00  2.34814585e-04 
 7.86992000e+00 -3.64656313e+00  2.33002260e-04 
 7.87192000e+00 -3.60328801e+00  2.31116965e-04 
 7.87392000e+00 -3.55944389e+00  2.29157773e-04 
 7.87592000e+00 -3.51503769e+00  2.27123794e-04 
 7.87792000e+00 -3.47007642e+00  2.25014229e-04 
 7.87992000e+00 -3.42456720e+00  2.22828361e-04 
 7.88192000e+00 -3.37851719e+00  2.20565590e-04 
 7.88392000e+00 -3.33193367e+00  2.18225394e-04 
 7.88592000e+00 -3.28482400e+00  2.15807397e-04 
 7.88792000e+00 -3.23719563e+00  2.13311353e-04 
 7.88992000e+00 -3.18905606e+00  2.10737137e-04 
 7.89192000e+00 -3.14041290e+00  2.08084784e-04 
 7.89392000e+00 -3.09127383e+00  2.05358806e-04 
 7.89592000e+00 -3.04164662e+00  2.02561768e-04 
 7.89792000e+00 -2.99153910e+00  1.99691966e-04 
 7.89992000e+00 -2.94095917e+00  1.96749814e-04 
 7.90192000e+00 -2.88991484e+00  1.93735848e-04 
 7.90392000e+00 -2.83841415e+00  1.90650780e-04 
 7.90592000e+00 -2.78646525e+00  1.87495497e-04 
 7.90792000e+00 -2.73407633e+00  1.84271049e-04 
 7.90992000e+00 -2.68125566e+00  1.80978648e-04 
 7.91192000e+00 -2.62801160e+00  1.77619709e-04 
 7.91392000e+00 -2.57435254e+00  1.74195772e-04 
 7.91592000e+00 -2.52028697e+00  1.70708539e-04 
 7.91792000e+00 -2.46582341e+00  1.67159872e-04 
 7.91992000e+00 -2.41097047e+00  1.63551778e-04 
 7.92192000e+00 -2.35573680e+00  1.59886375e-04 
 7.92392000e+00 -2.30013114e+00  1.56165931e-04 
 7.92592000e+00 -2.24416227e+00  1.52392818e-04 
 7.92792000e+00 -2.18783901e+00  1.48576344e-04 
 7.92992000e+00 -2.13117027e+00  1.44724190e-04 
 7.93192000e+00 -2.07416499e+00  1.40848242e-04 
 7.93392000e+00 -2.01683218e+00  1.36955120e-04 
 7.93592000e+00 -1.95918088e+00  1.33040245e-04 
 7.93792000e+00 -1.90122021e+00  1.29104368e-04 
 7.93992000e+00 -1.84295931e+00  1.25148102e-04 
 7.94192000e+00 -1.78440739e+00  1.21172069e-04 
 7.94392000e+00 -1.72557369e+00  1.17176906e-04 
 7.94592000e+00 -1.66646751e+00  1.13163236e-04 
 7.94792000e+00 -1.60709816e+00  1.09131700e-04 
 7.94992000e+00 -1.54747504e+00  1.05082932e-04 
 7.95192000e+00 -1.48760756e+00  1.01017563e-04 
 7.95392000e+00 -1.42750516e+00  9.69362481e-05 
 7.95592000e+00 -1.36717734e+00  9.28396245e-05 
 7.95792000e+00 -1.30663364e+00  8.87283385e-05 
 7.95992000e+00 -1.24588359e+00  8.46030424e-05 
 7.96192000e+00 -1.18493681e+00  8.04643894e-05 
 7.96392000e+00 -1.12380292e+00  7.63130270e-05 
 7.96592000e+00 -1.06249156e+00  7.21496104e-05 
 7.96792000e+00 -1.00101242e+00  6.79748070e-05 
 7.96992000e+00 -9.39375212e-01  6.37892648e-05 
 7.97192000e+00 -8.77589664e-01  5.95936546e-05 
 7.97392000e+00 -8.15665535e-01  5.53886289e-05 
 7.97592000e+00 -7.53612603e-01  5.11748620e-05 
 7.97792000e+00 -6.91440667e-01  4.69530091e-05 
 7.97992000e+00 -6.29159545e-01  4.27237458e-05 
 7.98192000e+00 -5.66779071e-01  3.84877324e-05 
 7.98392000e+00 -5.04309095e-01  3.42456426e-05 
 7.98592000e+00 -4.41759484e-01  2.99981446e-05 
 7.98792000e+00 -3.79140114e-01  2.57459102e-05 
 7.98992000e+00 -3.16460873e-01  2.14896093e-05 
 7.99192000e+00 -2.53731659e-01  1.72299167e-05 
 7.99392000e+00 -1.90962378e-01  1.29675016e-05 
 7.99592000e+00 -1.28162942e-01  8.70304030e-06 
 7.99792000e+00 -6.53432671e-02  4.43720345e-06 
 7.99992000e+00 -2.51327404e-03  1.70666527e-07 
 8.00192000e+00  6.03171159e-02 -4.09589744e-06 
 8.00392000e+00  1.23137981e-01 -8.36181460e-06 
 8.00592000e+00  1.85939401e-01 -1.26264113e-05 
 8.00792000e+00  2.48711459e-01 -1.68890143e-05 
 8.00992000e+00  3.11444243e-01 -2.11489496e-05 
 8.01192000e+00  3.74127846e-01 -2.54055477e-05 
 8.01392000e+00  4.36752371e-01 -2.96581310e-05 
 8.01592000e+00  4.99307926e-01 -3.39060328e-05 
 8.01792000e+00  5.61784636e-01 -3.81485795e-05 
 8.01992000e+00  6.24172633e-01 -4.23851019e-05 
 8.02192000e+00  6.86462065e-01 -4.66149318e-05 
 8.02392000e+00  7.48643098e-01 -5.08374021e-05 
 8.02592000e+00  8.10705911e-01 -5.50518408e-05 
 8.02792000e+00  8.72640704e-01 -5.92575893e-05 
 8.02992000e+00  9.34437698e-01 -6.34539787e-05 
 8.03192000e+00  9.96087132e-01 -6.76403481e-05 
 8.03392000e+00  1.05757927e+00 -7.18160364e-05 
 8.03592000e+00  1.11890441e+00 -7.59803842e-05 
 8.03792000e+00  1.18005286e+00 -8.01327370e-05 
 8.03992000e+00  1.24101496e+00 -8.42724341e-05 
 8.04192000e+00  1.30178110e+00 -8.83988220e-05 
 8.04392000e+00  1.36234167e+00 -9.25112506e-05 
 8.04592000e+00  1.42268710e+00 -9.66090748e-05 
 8.04792000e+00  1.48280788e+00 -1.00691637e-04 
 8.04992000e+00  1.54269451e+00 -1.04758298e-04 
 8.05192000e+00  1.60233753e+00 -1.08808423e-04 
 8.05392000e+00  1.66172752e+00 -1.12841366e-04 
 8.05592000e+00  1.72085510e+00 -1.16856485e-04 
 8.05792000e+00  1.77971094e+00 -1.20853151e-04 
 8.05992000e+00  1.83828575e+00 -1.24830736e-04 
 8.06192000e+00  1.89657027e+00 -1.28788610e-04 
 8.06392000e+00  1.95455529e+00 -1.32726147e-04 
 8.06592000e+00  2.01223167e+00 -1.36642719e-04 
 8.06792000e+00  2.06959030e+00 -1.40537716e-04 
 8.06992000e+00  2.12662211e+00 -1.44410526e-04 
 8.07192000e+00  2.18331811e+00 -1.48260524e-04 
 8.07392000e+00  2.23966933e+00 -1.52079582e-04 
 8.07592000e+00  2.29566688e+00 -1.55859582e-04 
 8.07792000e+00  2.35130192e+00 -1.59588972e-04 
 8.07992000e+00  2.40656567e+00 -1.63259007e-04 
 8.08192000e+00  2.46144939e+00 -1.66871822e-04 
 8.08392000e+00  2.51594441e+00 -1.70425375e-04 
 8.08592000e+00  2.57004214e+00 -1.73917649e-04 
 8.08792000e+00  2.62373404e+00 -1.77346793e-04 
 8.08992000e+00  2.67701161e+00 -1.80711073e-04 
 8.09192000e+00  2.72986645e+00 -1.84008927e-04 
 8.09392000e+00  2.78229022e+00 -1.87238958e-04 
 8.09592000e+00  2.83427462e+00 -1.90399921e-04 
 8.09792000e+00  2.88581147e+00 -1.93490747e-04 
 8.09992000e+00  2.93689261e+00 -1.96510540e-04 
 8.10192000e+00  2.98750998e+00 -1.99458560e-04 
 8.10392000e+00  3.03765559e+00 -2.02334278e-04 
 8.10592000e+00  3.08732152e+00 -2.05137285e-04 
 8.10792000e+00  3.13649992e+00 -2.07867386e-04 
 8.10992000e+00  3.18518304e+00 -2.10524494e-04 
 8.11192000e+00  3.23336317e+00 -2.13105554e-04 
 8.11392000e+00  3.28103272e+00 -2.15607934e-04 
 8.11592000e+00  3.32818416e+00 -2.18032238e-04 
 8.11792000e+00  3.37481004e+00 -2.20378726e-04 
 8.11992000e+00  3.42090300e+00 -2.22647758e-04 
 8.12192000e+00  3.46645576e+00 -2.24839843e-04 
 8.12392000e+00  3.51146112e+00 -2.26955561e-04 
 8.12592000e+00  3.55591198e+00 -2.28995644e-04 
 8.12792000e+00  3.59980133e+00 -2.30960866e-04 
 8.12992000e+00  3.64312222e+00 -2.32852110e-04 
 8.13192000e+00  3.68586782e+00 -2.34670326e-04 
 8.13392000e+00  3.72803139e+00 -2.36416511e-04 
 8.13592000e+00  3.76960625e+00 -2.38091727e-04 
 8.13792000e+00  3.81058584e+00 -2.39697082e-04 
 8.13992000e+00  3.85096371e+00 -2.41233724e-04 
 8.14192000e+00  3.89073346e+00 -2.42702785e-04 
 8.14392000e+00  3.92988881e+00 -2.44105480e-04 
 8.14592000e+00  3.96842360e+00 -2.45445347e-04 
 8.14792000e+00  4.00633172e+00 -2.46725369e-04 
 8.14992000e+00  4.04360720e+00 -2.47948900e-04 
 8.15192000e+00  4.08024414e+00 -2.49119158e-04 
 8.15392000e+00  4.11623677e+00 -2.50236635e-04 
 8.15592000e+00  4.15157939e+00 -2.51305650e-04 
 8.15792000e+00  4.18626643e+00 -2.52329429e-04 
 8.15992000e+00  4.22029241e+00 -2.53308174e-04 
 8.16192000e+00  4.25365196e+00 -2.54243212e-04 
 8.16392000e+00  4.28633981e+00 -2.55135917e-04 
 8.16592000e+00  4.31835080e+00 -2.55987488e-04 
 8.16792000e+00  4.34967986e+00 -2.56799204e-04 
 8.16992000e+00  4.38032207e+00 -2.57572205e-04 
 8.17192000e+00  4.41027257e+00 -2.58307613e-04 
 8.17392000e+00  4.43952663e+00 -2.59006488e-04 
 8.17592000e+00  4.46807965e+00 -2.59670266e-04 
 8.17792000e+00  4.49592710e+00 -2.60300177e-04 
 8.17992000e+00  4.52306459e+00 -2.60896841e-04 
 8.18192000e+00  4.54948784e+00 -2.61461059e-04 
 8.18392000e+00  4.57519267e+00 -2.61993218e-04 
 8.18592000e+00  4.60017503e+00 -2.62493769e-04 
 8.18792000e+00  4.62443096e+00 -2.62963527e-04 
 8.18992000e+00  4.64795664e+00 -2.63403057e-04 
 8.19192000e+00  4.67074836e+00 -2.63812961e-04 
 8.19392000e+00  4.69280251e+00 -2.64193728e-04 
 8.19592000e+00  4.71411562e+00 -2.64545793e-04 
 8.19792000e+00  4.73468431e+00 -2.64869589e-04 
 8.19992000e+00  4.75450534e+00 -2.65165470e-04 
 8.20192000e+00  4.77357557e+00 -2.65433738e-04 
 8.20392000e+00  4.79189201e+00 -2.65674660e-04 
 8.20592000e+00  4.80945175e+00 -2.65886311e-04 
 8.20792000e+00  4.82625202e+00 -2.66067326e-04 
 8.20992000e+00  4.84229017e+00 -2.66218448e-04 
 8.21192000e+00  4.85756366e+00 -2.66339531e-04 
 8.21392000e+00  4.87207009e+00 -2.66430390e-04 
 8.21592000e+00  4.88580717e+00 -2.66490756e-04 
 8.21792000e+00  4.89877272e+00 -2.66520403e-04 
 8.21992000e+00  4.91096469e+00 -2.66518973e-04 
 8.22192000e+00  4.92238117e+00 -2.66486144e-04 
 8.22392000e+00  4.93302035e+00 -2.66421511e-04 
 8.22592000e+00  4.94288054e+00 -2.66324685e-04 
 8.22792000e+00  4.95196020e+00 -2.66195214e-04 
 8.22992000e+00  4.96025788e+00 -2.66032659e-04 
 8.23192000e+00  4.96777229e+00 -2.65836534e-04 
 8.23392000e+00  4.97450222e+00 -2.65606373e-04 
 8.23592000e+00  4.98044662e+00 -2.65341669e-04 
 8.23792000e+00  4.98560455e+00 -2.65041895e-04 
 8.23992000e+00  4.98997520e+00 -2.64706584e-04 
 8.24192000e+00  4.99355787e+00 -2.64335212e-04 
 8.24392000e+00  4.99635201e+00 -2.63927294e-04 
 8.24592000e+00  4.99835716e+00 -2.63482342e-04 
 8.24792000e+00  4.99957301e+00 -2.62999877e-04 
 8.24992000e+00  4.99999937e+00 -2.62479114e-04 
 8.25192000e+00  4.99963617e+00 -2.61919352e-04 
 8.25392000e+00  4.99848347e+00 -2.61320257e-04 
 8.25592000e+00  4.99654146e+00 -2.60681754e-04 
 8.25792000e+00  4.99381043e+00 -2.60003669e-04 
 8.25992000e+00  4.99029082e+00 -2.59285564e-04 
 8.26192000e+00  4.98598319e+00 -2.58527180e-04 
 8.26392000e+00  4.98088821e+00 -2.57728266e-04 
 8.26592000e+00  4.97500669e+00 -2.56888664e-04 
 8.26792000e+00  4.96833956e+00 -2.56007916e-04 
 8.26992000e+00  4.96088788e+00 -2.55085717e-04 
 8.27192000e+00  4.95265281e+00 -2.54122088e-04 
 8.27392000e+00  4.94363566e+00 -2.53117033e-04 
 8.27592000e+00  4.93383785e+00 -2.52070603e-04 
 8.27792000e+00  4.92326093e+00 -2.50982867e-04 
 8.27992000e+00  4.91190657e+00 -2.49854021e-04 
 8.28192000e+00  4.89977657e+00 -2.48684225e-04 
 8.28392000e+00  4.88687283e+00 -2.47473728e-04 
 8.28592000e+00  4.87319740e+00 -2.46222814e-04 
 8.28792000e+00  4.85875244e+00 -2.44931819e-04 
 8.28992000e+00  4.84354022e+00 -2.43601123e-04 
 8.29192000e+00  4.82756315e+00 -2.42231125e-04 
 8.29392000e+00  4.81082375e+00 -2.40822321e-04 
 8.29592000e+00  4.79332467e+00 -2.39375786e-04 
 8.29792000e+00  4.77506867e+00 -2.37892463e-04 
 8.29992000e+00  4.75605863e+00 -2.36372756e-04 
 8.30192000e+00  4.73629755e+00 -2.34817230e-04 
 8.30392000e+00  4.71578855e+00 -2.33226443e-04 
 8.30592000e+00  4.69453488e+00 -2.31600992e-04 
 8.30792000e+00  4.67253988e+00 -2.29941484e-04 
 8.30992000e+00  4.64980704e+00 -2.28248588e-04 
 8.31192000e+00  4.62633994e+00 -2.26522956e-04 
 8.31392000e+00  4.60214228e+00 -2.24765246e-04 
 8.31592000e+00  4.57721790e+00 -2.22983525e-04 
 8.31792000e+00  4.55157072e+00 -2.21184482e-04 
 8.31992000e+00  4.52520479e+00 -2.19366952e-04 
 8.32192000e+00  4.49812428e+00 -2.17530758e-04 
 8.32392000e+00  4.47033347e+00 -2.15676234e-04 
 8.32592000e+00  4.44183673e+00 -2.13803672e-04 
 8.32792000e+00  4.41263858e+00 -2.11913408e-04 
 8.32992000e+00  4.38274363e+00 -2.10005682e-04 
 8.33192000e+00  4.35215658e+00 -2.08080813e-04 
 8.33392000e+00  4.32088228e+00 -2.06139060e-04 
